match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,coolbet,totals,Under,1.76
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,Hamburger SV,3.0
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,SC Paderborn,2.25
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,winamax_de,h2h,Draw,3.55
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,SC Paderborn,2.38
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h,Draw,3.75
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,Hamburger SV,3.15
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,SC Paderborn,2.42
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,h2h_lay,Draw,3.85
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,Hamburger SV,1.9
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,matchbook,spreads,SC Paderborn,2.04
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,SC Paderborn,2.29
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,h2h,Draw,3.45
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,spreads,Hamburger SV,1.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,spreads,SC Paderborn,1.93
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,totals,Over,2.01
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,lowvig,totals,Under,1.83
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,Hamburger SV,3.1
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,SC Paderborn,2.29
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,h2h,Draw,3.45
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,spreads,Hamburger SV,1.88
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,spreads,SC Paderborn,1.93
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,totals,Over,2.01
b9d7b4c4e1110bd81433030f8e1dd423,SC Paderborn,Hamburger SV,2025-03-02 12:30:00+00:00,soccer_germany_bundesliga2,betonlineag,totals,Under,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betway,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betway,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betway,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,h2h,Hearts,2.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,h2h,Hibernian,2.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,h2h,Draw,3.1
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,spreads,Hearts,1.74
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,spreads,Hibernian,2.05
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,totals,Over,1.87
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,bovada,totals,Under,1.87
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,h2h,Hearts,2.93
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,h2h,Hibernian,2.33
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,h2h,Draw,3.54
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,spreads,Hearts,2.15
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,spreads,Hibernian,1.69
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,onexbet,totals,Under,1.97
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coral,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coral,h2h,Hibernian,2.37
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coral,h2h,Draw,3.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betmgm,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betmgm,h2h,Hibernian,2.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betmgm,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,williamhill,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,williamhill,h2h,Hibernian,2.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,williamhill,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,williamhill,totals,Over,1.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,williamhill,totals,Under,1.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,skybet,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,skybet,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,skybet,h2h,Draw,3.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,ladbrokes_uk,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,ladbrokes_uk,h2h,Hibernian,2.37
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,ladbrokes_uk,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,paddypower,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,paddypower,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,paddypower,h2h,Draw,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,suprabets,h2h,Hearts,3.14
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,suprabets,h2h,Hibernian,2.43
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,suprabets,h2h,Draw,3.28
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,fanduel,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,fanduel,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,fanduel,h2h,Draw,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,nordicbet,h2h,Hearts,3.1
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,nordicbet,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,nordicbet,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,nordicbet,totals,Over,1.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,nordicbet,totals,Under,1.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betsson,h2h,Hearts,3.1
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betsson,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betsson,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betsson,totals,Over,1.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betsson,totals,Under,1.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,boylesports,h2h,Hearts,2.8
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,boylesports,h2h,Hibernian,2.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,boylesports,h2h,Draw,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betvictor,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betvictor,h2h,Hibernian,2.38
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betvictor,h2h,Draw,3.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h,Hearts,3.15
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h,Hibernian,2.44
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h,Draw,3.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h_lay,Hearts,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h_lay,Hibernian,2.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,smarkets,h2h_lay,Draw,3.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,virginbet,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,virginbet,h2h,Hibernian,2.23
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,virginbet,h2h,Draw,3.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_uk,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_uk,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_uk,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_uk,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_uk,totals,Under,1.91
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,casumo,h2h,Hearts,2.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,casumo,h2h,Hibernian,2.28
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,casumo,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,casumo,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,casumo,totals,Under,1.91
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,leovegas,h2h,Hearts,2.9
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,leovegas,h2h,Hibernian,2.23
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,leovegas,h2h,Draw,3.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,leovegas,totals,Over,1.8
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,leovegas,totals,Under,1.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,livescorebet,h2h,Hearts,2.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,livescorebet,h2h,Hibernian,2.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,livescorebet,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_eu,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_eu,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_eu,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_eu,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,unibet_eu,totals,Under,1.91
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betrivers,h2h,Hearts,2.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betrivers,h2h,Hibernian,2.28
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betrivers,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betrivers,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betrivers,totals,Under,1.91
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,grosvenor,h2h,Hearts,2.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,grosvenor,h2h,Hibernian,2.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,grosvenor,h2h,Draw,3.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,grosvenor,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,grosvenor,totals,Under,1.88
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,marathonbet,h2h,Hearts,2.94
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,marathonbet,h2h,Hibernian,2.31
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,marathonbet,h2h,Draw,3.54
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,everygame,h2h,Hearts,3.05
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,everygame,h2h,Hibernian,2.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,everygame,h2h,Draw,3.15
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coolbet,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coolbet,h2h,Hibernian,2.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coolbet,h2h,Draw,3.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coolbet,totals,Over,1.82
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,coolbet,totals,Under,1.96
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betus,h2h,Hearts,2.85
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betus,h2h,Hibernian,2.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betus,h2h,Draw,3.1
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betus,totals,Over,1.82
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betus,totals,Under,1.93
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h,Hearts,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h,Hibernian,2.48
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h,Draw,3.45
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Hearts,3.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Hibernian,2.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_uk,h2h_lay,Draw,3.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h,Hearts,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h,Hibernian,2.48
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h,Draw,3.45
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Hearts,3.25
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Hibernian,2.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betfair_ex_eu,h2h_lay,Draw,3.5
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,draftkings,h2h,Hearts,3.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,draftkings,h2h,Hibernian,2.4
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,draftkings,h2h,Draw,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,h2h,Hearts,3.14
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,h2h,Hibernian,2.45
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,h2h,Draw,3.27
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,spreads,Hearts,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,spreads,Hibernian,2.1
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,totals,Over,1.92
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,pinnacle,totals,Under,1.97
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,h2h,Hearts,2.65
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,h2h,Hibernian,2.47
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,spreads,Hearts,1.81
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,spreads,Hibernian,2.03
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,betonlineag,totals,Under,2.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,h2h,Hearts,2.65
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,h2h,Hibernian,2.47
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,h2h,Draw,3.35
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,spreads,Hearts,1.81
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,spreads,Hibernian,2.03
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,totals,Over,1.83
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,lowvig,totals,Under,2.0
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,tipico_de,h2h,Hearts,2.95
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,tipico_de,h2h,Hibernian,2.3
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,tipico_de,h2h,Draw,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,tipico_de,totals,Over,1.77
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,tipico_de,totals,Under,1.93
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,matchbook,h2h,Hearts,3.2
0c10e08ed470411219632043f3e83b93,Hibernian,Hearts,2025-03-02 12:30:00+00:00,soccer_spl,matchbook,h2h,Hibernian,2.48
