match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,onexbet,totals,Over,1.99
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,onexbet,totals,Under,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betmgm,h2h,Montpellier,3.8
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betmgm,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betmgm,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betmgm,totals,Over,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betmgm,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coral,h2h,Montpellier,3.8
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coral,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coral,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,ladbrokes_uk,h2h,Montpellier,3.75
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,ladbrokes_uk,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,ladbrokes_uk,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,tipico_de,h2h,Montpellier,3.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,tipico_de,h2h,Rennes,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,tipico_de,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,tipico_de,totals,Over,1.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,tipico_de,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h,Montpellier,4.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h,Rennes,2.06
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h_lay,Montpellier,4.2
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h_lay,Rennes,2.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,smarkets,h2h_lay,Draw,3.65
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,skybet,h2h,Montpellier,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,skybet,h2h,Rennes,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,skybet,h2h,Draw,3.5
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betvictor,h2h,Montpellier,3.75
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betvictor,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betvictor,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,h2h,Montpellier,3.75
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,spreads,Montpellier,1.82
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,spreads,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,totals,Over,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,bovada,totals,Under,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betsson,h2h,Montpellier,3.7
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betsson,h2h,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betsson,h2h,Draw,3.45
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betsson,totals,Over,1.96
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betsson,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,nordicbet,h2h,Montpellier,3.7
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,nordicbet,h2h,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,nordicbet,h2h,Draw,3.45
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,nordicbet,totals,Over,1.96
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,nordicbet,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,virginbet,h2h,Montpellier,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,virginbet,h2h,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,virginbet,h2h,Draw,3.3
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,casumo,h2h,Montpellier,3.65
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,casumo,h2h,Rennes,2.07
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,casumo,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,casumo,totals,Over,1.88
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,casumo,totals,Under,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betrivers,h2h,Montpellier,3.65
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betrivers,h2h,Rennes,2.05
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betrivers,h2h,Draw,3.45
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betrivers,totals,Over,1.8
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betrivers,totals,Under,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,leovegas,h2h,Montpellier,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,leovegas,h2h,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,leovegas,h2h,Draw,3.3
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,leovegas,totals,Over,1.83
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,leovegas,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_uk,h2h,Montpellier,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_uk,h2h,Rennes,2.05
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_uk,h2h,Draw,3.35
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_uk,totals,Over,1.88
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_uk,totals,Under,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_eu,h2h,Montpellier,3.7
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_eu,h2h,Rennes,2.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_eu,h2h,Draw,3.45
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_eu,totals,Over,1.88
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,unibet_eu,totals,Under,1.91
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,livescorebet,h2h,Montpellier,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,livescorebet,h2h,Rennes,2.02
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,livescorebet,h2h,Draw,3.3
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,grosvenor,h2h,Montpellier,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,grosvenor,h2h,Rennes,2.05
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,grosvenor,h2h,Draw,3.35
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,grosvenor,totals,Over,1.87
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,grosvenor,totals,Under,1.88
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,draftkings,h2h,Montpellier,3.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,draftkings,h2h,Rennes,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,draftkings,h2h,Draw,3.45
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,williamhill,h2h,Montpellier,3.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,williamhill,h2h,Rennes,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,williamhill,h2h,Draw,3.3
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,williamhill,totals,Over,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,williamhill,totals,Under,1.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,suprabets,h2h,Montpellier,4.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,suprabets,h2h,Rennes,2.04
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,suprabets,h2h,Draw,3.69
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h,Montpellier,4.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h,Rennes,2.06
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h,Draw,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h_lay,Montpellier,4.2
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h_lay,Rennes,2.08
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_uk,h2h_lay,Draw,3.65
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h,Montpellier,4.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h,Rennes,2.06
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h,Draw,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h_lay,Montpellier,4.2
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h_lay,Rennes,2.08
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_ex_eu,h2h_lay,Draw,3.65
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,everygame,h2h,Montpellier,3.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,everygame,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,everygame,h2h,Draw,3.4
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_sb_uk,h2h,Montpellier,3.5
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_sb_uk,h2h,Rennes,1.83
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betfair_sb_uk,h2h,Draw,2.88
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,h2h,Montpellier,3.81
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,h2h,Rennes,1.98
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,spreads,Montpellier,1.83
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,spreads,Rennes,1.94
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,totals,Over,1.84
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,gtbets,totals,Under,1.94
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,h2h,Montpellier,3.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,spreads,Montpellier,1.83
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,spreads,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,totals,Over,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betonlineag,totals,Under,1.87
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,h2h,Montpellier,3.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,spreads,Montpellier,1.83
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,spreads,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,totals,Over,1.95
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,lowvig,totals,Under,1.87
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coolbet,h2h,Montpellier,3.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coolbet,h2h,Rennes,2.03
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coolbet,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coolbet,totals,Over,1.84
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,coolbet,totals,Under,2.01
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h,Montpellier,4.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h,Rennes,2.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h,Draw,3.55
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h_lay,Montpellier,4.2
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h_lay,Rennes,2.12
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,h2h_lay,Draw,3.6
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,spreads,Montpellier,1.9
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,spreads,Rennes,2.1
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,totals,Over,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,matchbook,totals,Under,1.96
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,h2h,Montpellier,3.75
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,h2h,Draw,3.5
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,spreads,Montpellier,1.77
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,spreads,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,totals,Over,1.92
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,betus,totals,Under,1.87
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_fr,h2h,Montpellier,3.8
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_fr,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_fr,h2h,Draw,3.5
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_de,h2h,Montpellier,3.85
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_de,h2h,Rennes,2.0
be99b15352562f34c38bbb07b8ac5a93,Montpellier,Rennes,2025-03-02 16:15:00+00:00,soccer_france_ligue_one,winamax_de,h2h,Draw,3.55
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,paddypower,h2h,Augsburg,2.45
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,paddypower,h2h,SC Freiburg,3.0
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,paddypower,h2h,Draw,2.9
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,fanduel,h2h,Augsburg,2.5
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,fanduel,h2h,SC Freiburg,3.1
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,fanduel,h2h,Draw,3.0
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,marathonbet,h2h,Augsburg,2.51
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,marathonbet,h2h,SC Freiburg,3.08
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,marathonbet,h2h,Draw,3.1
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,betfair_ex_eu,h2h,Augsburg,2.64
372b7e10cf33ffd2663b592a8b3bd1de,Augsburg,SC Freiburg,2025-03-02 16:30:00+00:00,soccer_germany_bundesliga,betfair_ex_eu,h2h,SC Freiburg,3.25
