match_id,home_team,away_team,commence_time,sport,bookmaker,market,outcome,price
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,tipico_de,totals,Over,1.57
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,tipico_de,totals,Under,2.3
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,h2h,Getafe,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,h2h,Leganés,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,h2h,Draw,2.85
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,spreads,Getafe,1.89
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,spreads,Leganés,1.93
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,totals,Over,1.83
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,bovada,totals,Under,2.0
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betway,h2h,Getafe,2.75
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betway,h2h,Leganés,3.0
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betway,h2h,Draw,2.75
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,ladbrokes_uk,h2h,Getafe,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,ladbrokes_uk,h2h,Leganés,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,ladbrokes_uk,h2h,Draw,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,coral,h2h,Getafe,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,coral,h2h,Leganés,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,coral,h2h,Draw,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betmgm,h2h,Getafe,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betmgm,h2h,Leganés,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,betmgm,h2h,Draw,2.8
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,williamhill,h2h,Getafe,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,williamhill,h2h,Leganés,2.9
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,williamhill,h2h,Draw,2.75
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,williamhill,totals,Over,2.75
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,williamhill,totals,Under,1.44
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,skybet,h2h,Getafe,2.75
1bfe24d33fb729fda30069e9fa29d9ce,Leganés,Getafe,2025-03-02 13:00:00+00:00,soccer_spain_la_liga,skybet,h2h,Leganés,2.8
